"","X1","line","section_name","section_artist","song_name","artist_name","song_id"
"6396",17754,"You know","You know","Franke & The Knockouts","Without You","Franke & The Knockouts","2969597"
"6397",17755,"Not too long ago","You know","Franke & The Knockouts","Without You","Franke & The Knockouts","2969597"
"6398",17756,"You used to hold me tight","You know","Franke & The Knockouts","Without You","Franke & The Knockouts","2969597"
"6399",17757,"So then, let me know before you go","You know","Franke & The Knockouts","Without You","Franke & The Knockouts","2969597"
"6400",17758,"Ooh, baby","You know","Franke & The Knockouts","Without You","Franke & The Knockouts","2969597"
"6401",17759,"What's on your mind","You know","Franke & The Knockouts","Without You","Franke & The Knockouts","2969597"
"6402",17760,"Oh, oh","You know","Franke & The Knockouts","Without You","Franke & The Knockouts","2969597"
"6403",17761,"I remember like it was yesterday","You know","Franke & The Knockouts","Without You","Franke & The Knockouts","2969597"
"6404",17762,"So stop pretending","You know","Franke & The Knockouts","Without You","Franke & The Knockouts","2969597"
"6405",17763,"Ooh, baby","You know","Franke & The Knockouts","Without You","Franke & The Knockouts","2969597"
"6406",17764,"Didn't you hear me say","You know","Franke & The Knockouts","Without You","Franke & The Knockouts","2969597"
"6407",17765,"Baby, without you","You know","Franke & The Knockouts","Without You","Franke & The Knockouts","2969597"
"6408",17766,"Just tell me now that you remember","You know","Franke & The Knockouts","Without You","Franke & The Knockouts","2969597"
"6409",17767,"All those nights","You know","Franke & The Knockouts","Without You","Franke & The Knockouts","2969597"
"6410",17768,"You loved me tender","You know","Franke & The Knockouts","Without You","Franke & The Knockouts","2969597"
"6411",17769,"There's nothing I won't do without you","You know","Franke & The Knockouts","Without You","Franke & The Knockouts","2969597"
"6412",17770,"Not another lonely night","You know","Franke & The Knockouts","Without You","Franke & The Knockouts","2969597"
"6413",17771,"No more lonely days","You know","Franke & The Knockouts","Without You","Franke & The Knockouts","2969597"
"6414",17772,"It ain't the same without you","You know","Franke & The Knockouts","Without You","Franke & The Knockouts","2969597"
"6415",17773,"Not another lonely night","You know","Franke & The Knockouts","Without You","Franke & The Knockouts","2969597"
"6416",17774,"'Cause it ain't feeling right","You know","Franke & The Knockouts","Without You","Franke & The Knockouts","2969597"
"6417",17775,"It ain't the same without you","You know","Franke & The Knockouts","Without You","Franke & The Knockouts","2969597"
"6418",17776,"Not another lonely night","You know","Franke & The Knockouts","Without You","Franke & The Knockouts","2969597"
"6419",17777,"No more lonely days","You know","Franke & The Knockouts","Without You","Franke & The Knockouts","2969597"
"6420",17778,"It ain't the same without you","You know","Franke & The Knockouts","Without You","Franke & The Knockouts","2969597"
"6421",17779,"Not another lonely night","You know","Franke & The Knockouts","Without You","Franke & The Knockouts","2969597"
"6422",17780,"Cause it ain't feeling right","You know","Franke & The Knockouts","Without You","Franke & The Knockouts","2969597"
"6423",17781,"I don't wanna be","You know","Franke & The Knockouts","Without You","Franke & The Knockouts","2969597"
"6424",17782,"When you love someone, it's natural, not demanding","Verse 1","Shalamar","A Night To Remember","Shalamar","1986040"
"6425",17783,"And that's one thing I'm proud to say I found in you","Verse 1","Shalamar","A Night To Remember","Shalamar","1986040"
"6426",17784,"I'm so glad we reached an understanding","Verse 1","Shalamar","A Night To Remember","Shalamar","1986040"
"6427",17785,"Now I know my heart is safe with you, ooh","Verse 1","Shalamar","A Night To Remember","Shalamar","1986040"
"6428",17786,"So now my love to you, baby, I surrender","Verse 1","Shalamar","A Night To Remember","Shalamar","1986040"
"6429",17787,"Get ready tonight","Chorus","Shalamar","A Night To Remember","Shalamar","1986040"
"6430",17788,"Gonna make this a night to remember","Chorus","Shalamar","A Night To Remember","Shalamar","1986040"
"6431",17789,"Get ready (Oh, baby) tonight","Chorus","Shalamar","A Night To Remember","Shalamar","1986040"
"6432",17790,"Gonna make this a night to remember","Chorus","Shalamar","A Night To Remember","Shalamar","1986040"
"6433",17791,"Celebrations in the heart 'cause we're united","Verse 2","Shalamar","A Night To Remember","Shalamar","1986040"
"6434",17792,"And there's nothing in this world to come between me and you","Verse 2","Shalamar","A Night To Remember","Shalamar","1986040"
"6435",17793,"We're together and it keeps me so excited","Verse 2","Shalamar","A Night To Remember","Shalamar","1986040"
"6436",17794,"To think of what the power of love can do, ooh","Verse 2","Shalamar","A Night To Remember","Shalamar","1986040"
"6437",17795,"And I'm filled with a love that's, oh, so tender","Verse 2","Shalamar","A Night To Remember","Shalamar","1986040"
"6438",17796,"Get ready (Baby) tonight (Girl)","Chorus","Shalamar","A Night To Remember","Shalamar","1986040"
"6439",17797,"I'm gonna make this a night to remember","Chorus","Shalamar","A Night To Remember","Shalamar","1986040"
"6440",17798,"Get ready (Get ready) tonight","Chorus","Shalamar","A Night To Remember","Shalamar","1986040"
"6441",17799,"I'm gonna make this a night to remember","Chorus","Shalamar","A Night To Remember","Shalamar","1986040"
"6442",17800,"Make this a night to remember","Chorus","Shalamar","A Night To Remember","Shalamar","1986040"
"6443",17801,"Get ready tonight","Chorus","Shalamar","A Night To Remember","Shalamar","1986040"
"6444",17802,"Gonna make this a night to remember","Chorus","Shalamar","A Night To Remember","Shalamar","1986040"
"6445",17803,"Get ready (Get ready) tonight","Chorus","Shalamar","A Night To Remember","Shalamar","1986040"
"6446",17804,"Gonna make this a night to remember","Chorus","Shalamar","A Night To Remember","Shalamar","1986040"
"6447",17805,"Get ready (Baby) tonight (Darling)","Chorus","Shalamar","A Night To Remember","Shalamar","1986040"
"6448",17806,"Gonna make this a night to remember","Chorus","Shalamar","A Night To Remember","Shalamar","1986040"
"6449",17807,"Get ready (Darling) tonight (Baby)","Chorus","Shalamar","A Night To Remember","Shalamar","1986040"
"6450",17808,"Gonna make this a night to remember","Chorus","Shalamar","A Night To Remember","Shalamar","1986040"
"6451",17809,"This night you won't forget","Bridge","Shalamar","A Night To Remember","Shalamar","1986040"
"6452",17810,"Gonna make this a night to remember","Bridge","Shalamar","A Night To Remember","Shalamar","1986040"
"6453",17811,"‘Cause your love I won't regret","Bridge","Shalamar","A Night To Remember","Shalamar","1986040"
"6454",17812,"Gonna make this a night to remember","Bridge","Shalamar","A Night To Remember","Shalamar","1986040"
"6455",17813,"Get ready (Baby) tonight (Darling)","Chorus","Shalamar","A Night To Remember","Shalamar","1986040"
"6456",17814,"Gonna make this a night to remember","Chorus","Shalamar","A Night To Remember","Shalamar","1986040"
"6457",17815,"Get ready (It won't be like the past) tonight (I will make it last)","Chorus","Shalamar","A Night To Remember","Shalamar","1986040"
"6458",17816,"Gonna make this a night to remember","Chorus","Shalamar","A Night To Remember","Shalamar","1986040"
"6459",17817,"Tonight","Post-Chorus","Shalamar","A Night To Remember","Shalamar","1986040"
"6460",17818,"Make this a night to remember","Post-Chorus","Shalamar","A Night To Remember","Shalamar","1986040"
"6461",17819,"Tonight","Post-Chorus","Shalamar","A Night To Remember","Shalamar","1986040"
"6462",17820,"Make this a night to remember","Post-Chorus","Shalamar","A Night To Remember","Shalamar","1986040"
"6463",17821,"Let's make a toast to those who helped make this occasion","Verse 3","Shalamar","A Night To Remember","Shalamar","1986040"
"6464",17822,"They turn their back on love","Verse 3","Shalamar","A Night To Remember","Shalamar","1986040"
"6465",17823,"And that's what drove you straight to me","Verse 3","Shalamar","A Night To Remember","Shalamar","1986040"
"6466",17824,"Now to you, I make a lasting dedication","Verse 3","Shalamar","A Night To Remember","Shalamar","1986040"
"6467",17825,"I'll show you all that love and life can be, ooh","Verse 3","Shalamar","A Night To Remember","Shalamar","1986040"
"6468",17826,"And each day that I live I will deliver","Verse 3","Shalamar","A Night To Remember","Shalamar","1986040"
"6469",17827,"Get ready (This night you won't forget) tonight","Chorus","Shalamar","A Night To Remember","Shalamar","1986040"
"6470",17828,"Gonna make this a night to remember","Chorus","Shalamar","A Night To Remember","Shalamar","1986040"
"6471",17829,"Get ready (‘Cause your love I won't regret) tonight","Chorus","Shalamar","A Night To Remember","Shalamar","1986040"
"6472",17830,"Gonna make this a night to remember","Chorus","Shalamar","A Night To Remember","Shalamar","1986040"
"6473",17831,"Get ready (Baby) tonight (Darling)","Chorus","Shalamar","A Night To Remember","Shalamar","1986040"
"6474",17832,"Gonna make this a night to remember","Chorus","Shalamar","A Night To Remember","Shalamar","1986040"
"6475",17833,"Get ready (It won't be like the past) tonight (I will make it last)","Chorus","Shalamar","A Night To Remember","Shalamar","1986040"
"6476",17834,"Gonna make this a night to remember","Chorus","Shalamar","A Night To Remember","Shalamar","1986040"
"6477",17835,"Get ready tonight","Chorus","Shalamar","A Night To Remember","Shalamar","1986040"
"6478",17836,"Did you say, ""I've got a lot to learn?""","Did you say, ""I've got a lot to learn?""","Al Jarreau","Teach Me Tonight","Al Jarreau","793592"
"6479",17837,"Well, don't think I'm trying not to learn","Did you say, ""I've got a lot to learn?""","Al Jarreau","Teach Me Tonight","Al Jarreau","793592"
"6480",17838,"Since this is the perfect spot to learn","Did you say, ""I've got a lot to learn?""","Al Jarreau","Teach Me Tonight","Al Jarreau","793592"
"6481",17839,"Teach me tonight","Did you say, ""I've got a lot to learn?""","Al Jarreau","Teach Me Tonight","Al Jarreau","793592"
"6482",17840,"Starting with, the ""A,B,C of it","Did you say, ""I've got a lot to learn?""","Al Jarreau","Teach Me Tonight","Al Jarreau","793592"
"6483",17841,"Right down to the ""X,Y,Z"" of it","Did you say, ""I've got a lot to learn?""","Al Jarreau","Teach Me Tonight","Al Jarreau","793592"
"6484",17842,"Help me solve the mystery of it","Did you say, ""I've got a lot to learn?""","Al Jarreau","Teach Me Tonight","Al Jarreau","793592"
"6485",17843,"Teach me tonight","Did you say, ""I've got a lot to learn?""","Al Jarreau","Teach Me Tonight","Al Jarreau","793592"
"6486",17844,"The sky's a blackboard","Did you say, ""I've got a lot to learn?""","Al Jarreau","Teach Me Tonight","Al Jarreau","793592"
"6487",17845,"High above you","Did you say, ""I've got a lot to learn?""","Al Jarreau","Teach Me Tonight","Al Jarreau","793592"
"6488",17846,"If a shooting star goes by","Did you say, ""I've got a lot to learn?""","Al Jarreau","Teach Me Tonight","Al Jarreau","793592"
